Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q4404,2025-06-03 07:00:00,高家堰,宜昌市,长阳土家族自治县,30.6069,111.0583,167.0,987.8,26.8,77,27.135796807127857,54.42489999999994
Q4406,2025-06-03 07:00:00,大堰,宜昌市,长阳土家族自治县,30.3353,111.0731,631.0,937.0,25.8,43,14.28399290466932,26.981000000000044
Q4411,2025-06-03 07:00:00,横山,宜昌市,长阳土家族自治县,30.3692,110.9569,473.0,954.0,26.3,70,23.95181003697684,42.24550000000005
Q4415,2025-06-03 07:00:00,火烧坪,宜昌市,长阳土家族自治县,30.4944,110.7997,1546.9,843.3,17.9,40,8.198567914421801,13.028500000000005
Q4425,2025-06-03 07:00:00,榔坪,宜昌市,长阳土家族自治县,30.6219,110.4972,490.0,954.0,26.1,59,19.950527473861037,28.002499999999987
Q4437,2025-06-03 07:00:00,中岭,宜昌市,长阳土家族自治县,30.6211,110.8139,1055.0,892.8,22.9,52,14.516091092350628,25.35650000000002
Q4441,2025-06-03 07:00:00,龙池山,宜昌市,长阳土家族自治县,30.5814,111.0614,680.0,931.5,25.1,48,15.29463786242302,27.323999999999987
Q4443,2025-06-03 07:00:00,清江画廊,宜昌市,长阳土家族自治县,30.4703,111.1336,190.3,985.5,27.7,53,19.69107726515584,32.94999999999999
Q4446,2025-06-03 07:00:00,三洞水,宜昌市,长阳土家族自治县,30.3936,111.1128,220.0,983.5,28.2,57,21.80460416438773,39.64100000000001
Q4447,2025-06-03 07:00:00,都镇湾,宜昌市,长阳土家族自治县,30.4117,110.97,290.0,975.7,26.7,58,20.31988890608483,29.222499999999982
Q4453,2025-06-03 07:00:00,崩尖子,宜昌市,长阳土家族自治县,30.3731,110.7244,283.3,975.1,26.0,68,22.85806482546096,41.17649999999997
Q4510,2025-06-03 07:00:00,九道河,宜昌市,宜都市,30.1967,111.4717,199.8,984.5,28.8,44,17.42931243708943,25.908
Q4519,2025-06-03 07:00:00,陆城,宜昌市,宜都市,30.3839,111.4547,74.1,998.7,29.3,45,18.34922363226896,32.87449999999999
Q4604,2025-06-03 07:00:00,草埠湖,宜昌市,当阳市,30.5725,111.9686,74.0,1000.6,28.7,53,20.872880326206985,36.854999999999976
Q4606,2025-06-03 07:00:00,王店,宜昌市,当阳市,30.7075,111.675,158.6,988.7,27.2,57,20.565623327231737,39.2445
Q4610,2025-06-03 07:00:00,红旗岗,宜昌市,当阳市,31.0844,111.9219,102.3,993.1,26.6,69,24.031562786201096,43.93399999999999
Q4611,2025-06-03 07:00:00,淯溪光明,宜昌市,当阳市,30.9275,111.9269,58.0,1000.7,27.6,60,22.16171142967137,34.32850000000006
Q4612,2025-06-03 07:00:00,向家草坝,宜昌市,当阳市,30.9167,111.685,96.0,996.2,28.7,62,24.41733170235534,49.16999999999999
Q4614,2025-06-03 07:00:00,长坂雄风,宜昌市,当阳市,30.8369,111.7611,70.0,999.1,28.8,56,22.182761283568365,36.01749999999996
Q4701,2025-06-03 07:00:00,嫘祖,宜昌市,远安县,31.1906,111.4081,553.8,945.4,26.3,49,16.766267025883792,26.08899999999997
Q4708,2025-06-03 07:00:00,茅坪场,宜昌市,远安县,31.1481,111.6794,179.8,985.9,26.3,72,24.636147466604758,44.9035
Q4709,2025-06-03 07:00:00,洋坪,宜昌市,远安县,31.2208,111.5594,152.4,990.1,27.2,66,23.812827010478856,46.23250000000003
Q4710,2025-06-03 07:00:00,晓坪水库,宜昌市,远安县,31.1881,111.7553,391.9,963.1,24.6,71,21.95745078565941,41.46500000000004
Q4718,2025-06-03 07:00:00,芭芒店,宜昌市,远安县,31.2361,111.5361,186.0,984.0,26.7,61,21.370917642606464,34.92950000000003
Q4801,2025-06-03 07:00:00,高桥,宜昌市,兴山县,31.2092,110.53,992.5,898.7,20.4,77,18.445413983985382,32.962999999999944
Q4802,2025-06-03 07:00:00,昭君,宜昌市,兴山县,31.2261,110.7697,286.0,975.4,25.5,59,19.25283811675574,36.65900000000002
Q4804,2025-06-03 07:00:00,峡口,宜昌市,兴山县,31.1192,110.7786,266.0,978.6,25.0,68,21.538520166073543,35.97950000000004
Q4806,2025-06-03 07:00:00,榛子,宜昌市,兴山县,31.5008,111.0083,1281.0,869.2,22.0,40,10.57131404966644,19.43049999999999
Q4808,2025-06-03 07:00:00,南对河,宜昌市,兴山县,31.1778,111.0017,644.1,936.2,23.3,71,20.30583779021961,39.68750000000002
Q4818,2025-06-03 07:00:00,观音河,宜昌市,兴山县,31.5183,110.8078,498.7,954.2,25.0,57,18.054347786267524,29.297500000000028
Q4837,2025-06-03 07:00:00,和平,宜昌市,兴山县,31.4728,110.9975,1301.6,868.2,22.7,37,10.20417980233898,20.77599999999997
Q4901,2025-06-03 07:00:00,彭家坡,宜昌市,秭归县,31.0306,110.6972,190.3,985.0,25.5,71,23.16866959812979,57.30049999999999
Q4902,2025-06-03 07:00:00,郭家坝,宜昌市,秭归县,30.9564,110.7569,351.0,968.6,25.0,72,22.805491940548453,43.95399999999995
Q4903,2025-06-03 07:00:00,两河口,宜昌市,秭归县,30.8722,110.5756,620.5,938.5,24.0,70,20.88278013372702,29.247000000000003
Q4905,2025-06-03 07:00:00,杨林桥,宜昌市,秭归县,30.7458,110.7553,421.8,960.7,25.2,63,20.19424377806605,29.5945
Q4909,2025-06-03 07:00:00,沙镇溪,宜昌市,秭归县,30.9614,110.6022,420.0,960.6,24.2,69,20.833308788789992,41.03400000000006
Q4911,2025-06-03 07:00:00,九畹溪,宜昌市,秭归县,30.8442,110.7836,499.0,952.3,25.1,67,21.34876534963213,44.21600000000008
Q4918,2025-06-03 07:00:00,金缸城,宜昌市,秭归县,30.8361,110.9464,547.7,946.1,24.0,72,21.47943099469065,38.703999999999965
Q4920,2025-06-03 07:00:00,烟墩堡,宜昌市,秭归县,30.9039,110.7792,918.0,906.8,20.7,80,19.52216172319592,32.59949999999996
Q4921,2025-06-03 07:00:00,芝兰,宜昌市,秭归县,30.7814,110.7939,271.1,976.9,26.8,61,21.497189678374017,39.20650000000004
Q4932,2025-06-03 07:00:00,九岭头,宜昌市,秭归县,30.9803,110.8039,1385.0,859.5,19.2,84,18.678086434417818,34.04299999999995
Q4941,2025-06-03 07:00:00,高潮,宜昌市,秭归县,30.9881,110.4783,753.0,926.0,21.3,80,20.256001803378226,36.01200000000004
Q4945,2025-06-03 07:00:00,七甲,宜昌市,秭归县,30.7944,110.4961,1330.0,865.1,21.4,67,17.06877897787212,31.723
Q4950,2025-06-03 07:00:00,雁落坪,宜昌市,秭归县,30.8117,110.3497,985.0,899.6,23.3,70,20.0198400748644,43.426000000000016
Q4957,2025-06-03 07:00:00,三台寺,宜昌市,秭归县,30.6814,110.7139,1085.0,890.7,22.9,56,15.632713484069908,27.95099999999999
Q4962,2025-06-03 07:00:00,吴家沟,宜昌市,秭归县,30.9811,110.7606,209.2,981.8,24.4,71,21.695946482263327,54.483633333333344
Q5102,2025-06-03 07:00:00,白杨坪,恩施土家族苗族自治州,恩施市,30.4808,109.5828,638.9,936.4,25.1,70,22.304680216033567,47.95500000000002
Q5106,2025-06-03 07:00:00,三岔,恩施土家族苗族自治州,恩施市,30.2978,109.6278,1054.7,892.9,22.0,78,20.61406239684956,42.3905
Q5109,2025-06-03 07:00:00,芭蕉,恩施土家族苗族自治州,恩施市,30.1222,109.3956,599.8,940.7,24.4,63,19.25133279412098,31.79799999999998
Q5116,2025-06-03 07:00:00,金龙坝,恩施土家族苗族自治州,恩施市,30.0906,109.1692,881.0,911.6,23.9,67,19.867934016436827,36.38150000000002
Q5122,2025-06-03 07:00:00,望城坡,恩施土家族苗族自治州,恩施市,30.3303,109.4231,1113.0,886.9,21.0,72,17.89750178479379,36.45200000000004
Q5133,2025-06-03 07:00:00,小卫家山,恩施土家族苗族自治州,恩施市,30.3539,109.6558,1312.4,867.3,21.2,62,15.602331629614769,31.33099999999998
Q5135,2025-06-03 07:00:00,神堂,恩施土家族苗族自治州,恩施市,30.3583,109.8217,1567.0,841.8,19.1,67,14.805366810381134,25.78349999999999
Q5150,2025-06-03 07:00:00,大峡谷顶,恩施土家族苗族自治州,恩施市,30.4167,109.1628,1615.0,834.9,18.1,53,11.00066862077141,23.576999999999995
Q5153,2025-06-03 07:00:00,马者滑坡点,恩施土家族苗族自治州,恩施市,30.3733,109.3019,946.0,905.2,23.1,63,17.801186348968628,34.965500000000034
Q5206,2025-06-03 07:00:00,宜影古镇,恩施土家族苗族自治州,利川市,30.3353,109.1053,1025.3,896.7,23.3,55,15.729874344536316,28.139499999999984
Q5207,2025-06-03 07:00:00,元堡,恩施土家族苗族自治州,利川市,30.2233,109.0339,1088.3,887.5,22.5,49,13.350409000647868,21.00099999999998
Q5208,2025-06-03 07:00:00,黄泥塘,恩施土家族苗族自治州,利川市,30.0775,108.8592,1469.7,856.0,19.6,48,10.942300672847065,20.15150000000001
Q5209,2025-06-03 07:00:00,龙桥,恩施土家族苗族自治州,利川市,29.9294,108.7097,474.0,954.1,24.0,74,22.07608185565428,38.18499999999995
Q5211,2025-06-03 07:00:00,建南,恩施土家族苗族自治州,利川市,30.4353,108.5392,676.0,932.9,23.3,74,21.163830936285223,41.88650000000003
Q5214,2025-06-03 07:00:00,南坪,恩施土家族苗族自治州,利川市,30.43,108.7925,1129.0,885.3,21.3,69,17.47080155541372,33.19950000000003
Q5222,2025-06-03 07:00:00,凉雾,恩施土家族苗族自治州,利川市,30.2664,108.805,1092.5,887.5,23.1,56,15.82327675463878,26.237499999999976
Q5226,2025-06-03 07:00:00,利川团堡,恩施土家族苗族自治州,利川市,30.3353,109.1494,986.8,899.1,22.7,56,15.444164025161705,32.00350000000005
Q5241,2025-06-03 07:00:00,小河,恩施土家族苗族自治州,利川市,30.0786,108.6025,1074.0,891.6,22.9,54,15.074402288210267,28.27850000000004
Q5249,2025-06-03 07:00:00,铁峰,恩施土家族苗族自治州,利川市,30.4533,108.6578,1558.5,841.7,18.2,89,18.58928516502702,34.90449999999996
Q5250,2025-06-03 07:00:00,药材,恩施土家族苗族自治州,利川市,30.4922,108.7469,1406.0,855.3,18.7,89,19.181334158431262,35.298
Q5301,2025-06-03 07:00:00,黄金洞,恩施土家族苗族自治州,咸丰县,29.9539,109.0781,788.1,919.6,24.0,72,21.47943099469065,36.31850000000006
Q5307,2025-06-03 07:00:00,朝阳寺,恩施土家族苗族自治州,咸丰县,29.6125,108.9175,468.0,955.0,26.0,67,22.521916813321823,40.868
Q5309,2025-06-03 07:00:00,坪坝营,恩施土家族苗族自治州,咸丰县,29.3997,108.9803,1268.8,871.1,20.0,60,14.021682740438658,21.35100000000001
Q5310,2025-06-03 07:00:00,茅坝,恩施土家族苗族自治州,咸丰县,29.7658,108.8233,723.6,927.6,24.1,66,19.808182504671816,35.11850000000004
Q5326,2025-06-03 07:00:00,李子溪,恩施土家族苗族自治州,咸丰县,29.8839,108.9089,832.0,916.6,22.9,67,18.703425061297924,36.21400000000003
Q5327,2025-06-03 07:00:00,中心场,恩施土家族苗族自治州,咸丰县,29.9194,108.9083,847.0,914.8,22.1,79,21.0061257561698,46.711000000000034
Q5330,2025-06-03 07:00:00,八家台,恩施土家族苗族自治州,咸丰县,29.8736,108.8114,869.0,910.1,23.3,62,17.73185835202275,31.11400000000005
Q5338,2025-06-03 07:00:00,柏杨坪,恩施土家族苗族自治州,咸丰县,29.8175,109.0397,872.4,909.3,23.0,65,18.255415119789404,30.61650000000004
Q5421,2025-06-03 07:00:00,兴隆坳,恩施土家族苗族自治州,来凤县,29.3261,109.2883,602.0,938.4,24.7,77,23.9559304139468,49.5705
Q5422,2025-06-03 07:00:00,沙坝水库,恩施土家族苗族自治州,来凤县,29.4094,109.3228,512.0,949.6,26.1,64,21.64125014113739,38.98499999999993
Q5508,2025-06-03 07:00:00,沙道,恩施土家族苗族自治州,宣恩县,29.6986,109.5653,589.0,941.3,25.2,74,23.720222850426783,46.02199999999994
Q5509,2025-06-03 07:00:00,椿木营,恩施土家族苗族自治州,宣恩县,30.0575,109.8269,1681.0,829.9,18.6,48,10.280422741903132,18.773000000000007
Q5515,2025-06-03 07:00:00,中间河,恩施土家族苗族自治州,宣恩县,30.1294,109.6347,664.8,933.4,23.8,68,20.04345081392961,40.81850000000004
Q5516,2025-06-03 07:00:00,长潭北,恩施土家族苗族自治州,宣恩县,30.0081,109.5883,490.9,952.0,25.3,66,21.282279298230428,37.23849999999998
Q5517,2025-06-03 07:00:00,荆竹坪,恩施土家族苗族自治州,宣恩县,29.96,109.3461,1134.7,884.4,20.6,63,15.27919308182148,32.08999999999997
Q5530,2025-06-03 07:00:00,洗草坝,恩施土家族苗族自治州,宣恩县,29.9867,109.3608,743.4,925.3,23.2,74,21.036243306314823,40.49799999999995
Q5532,2025-06-03 07:00:00,金盆村,恩施土家族苗族自治州,宣恩县,29.8356,109.6717,655.8,934.2,24.4,66,20.16806292717436,36.397500000000015
Q5539,2025-06-03 07:00:00,竹园,恩施土家族苗族自治州,宣恩县,29.9019,109.26,1180.2,880.3,20.5,64,15.426228683680268,31.441499999999976
Q5543,2025-06-03 07:00:00,彭家寨,恩施土家族苗族自治州,宣恩县,29.6717,109.6153,582.9,941.4,24.7,68,21.155886599329644,35.28249999999997
Q5601,2025-06-03 07:00:00,江坪河,恩施土家族苗族自治州,鹤峰县,29.7383,110.3472,467.0,953.8,24.5,77,23.67083655556401,42.51099999999997
Q5603,2025-06-03 07:00:00,蛤蟆颈,恩施土家族苗族自治州,鹤峰县,30.0658,110.2706,1382.0,857.7,20.1,56,13.168222927811694,25.24499999999999
Q5605,2025-06-03 07:00:00,清湖,恩施土家族苗族自治州,鹤峰县,30.0139,110.2697,1300.0,865.5,21.2,47,11.827573977288614,21.01449999999998
Q5610,2025-06-03 07:00:00,五里,恩施土家族苗族自治州,鹤峰县,29.8969,110.3406,1142.0,884.2,21.8,60,15.664425390825528,28.19549999999999
Q5620,2025-06-03 07:00:00,堰塘,恩施土家族苗族自治州,鹤峰县,29.8628,109.8564,1175.0,880.0,21.0,69,17.151772543760714,35.176500000000004
Q5621,2025-06-03 07:00:00,云蒙,恩施土家族苗族自治州,鹤峰县,30.0564,110.0675,1011.3,896.5,19.8,91,21.004078535271677,34.09849999999997
Q5626,2025-06-03 07:00:00,龚家垭,恩施土家族苗族自治州,鹤峰县,30.1083,110.1294,1215.7,876.0,20.4,77,18.445413983985382,34.16999999999999
Q5628,2025-06-03 07:00:00,马家,恩施土家族苗族自治州,鹤峰县,29.7681,110.5636,509.0,948.1,25.1,61,19.436935616829253,34.34100000000006
Q5629,2025-06-03 07:00:00,细杉,恩施土家族苗族自治州,鹤峰县,29.8014,110.6133,673.7,931.9,24.1,55,16.506818753893178,29.8585
Q5630,2025-06-03 07:00:00,堰垭,恩施土家族苗族自治州,鹤峰县,29.7203,110.2667,912.3,906.9,23.8,74,21.811990591629275,40.41700000000005
Q5632,2025-06-03 07:00:00,上六峰,恩施土家族苗族自治州,鹤峰县,29.9206,110.4636,1194.0,878.1,20.3,68,16.18909052112378,26.700000000000017
Q5633,2025-06-03 07:00:00,中坪,恩施土家族苗族自治州,鹤峰县,29.9917,110.4858,1137.0,881.7,19.9,67,15.56078093668518,24.25949999999997
Q5634,2025-06-03 07:00:00,水泉,恩施土家族苗族自治州,鹤峰县,29.9133,110.2561,606.5,939.1,24.4,68,20.77921634920995,34.44299999999998
Q5706,2025-06-03 07:00:00,溪丘湾,恩施土家族苗族自治州,巴东县,31.1572,110.4386,741.0,925.0,22.1,76,20.2084247780874,36.682000000000016
Q5707,2025-06-03 07:00:00,大支坪,恩施土家族苗族自治州,巴东县,30.6875,110.1708,1411.0,856.6,20.6,60,14.5516124588776,22.397500000000026
Q5708,2025-06-03 07:00:00,朱砂土,恩施土家族苗族自治州,巴东县,30.8936,110.3064,1166.0,879.6,21.1,60,15.006559192363992,24.31550000000002
Q5709,2025-06-03 07:00:00,玉米塘,恩施土家族苗族自治州,巴东县,30.6925,110.2486,1570.6,839.1,19.1,55,12.153659321954663,26.05300000000003
Q5710,2025-06-03 07:00:00,茅山岭,恩施土家族苗族自治州,巴东县,31.2233,110.2003,942.7,902.5,20.5,93,22.41623855597289,41.27166666666668
Q5712,2025-06-03 07:00:00,税家,恩施土家族苗族自治州,巴东县,30.9331,110.2219,1150.3,883.1,21.2,56,14.092428568684308,22.635500000000008
Q5720,2025-06-03 07:00:00,高家坡,恩施土家族苗族自治州,巴东县,31.1225,110.4797,735.0,926.2,22.1,80,21.272026082197268,37.86900000000003
Q5730,2025-06-03 07:00:00,麻沙坪,恩施土家族苗族自治州,巴东县,30.7125,110.4111,1234.0,873.0,22.1,54,14.358617605483154,23.87150000000002
Q5732,2025-06-03 07:00:00,庙坪,恩施土家族苗族自治州,巴东县,30.6672,110.2142,1261.9,870.5,21.2,56,14.092428568684308,22.635500000000008
Q5736,2025-06-03 07:00:00,倒卜龙,恩施土家族苗族自治州,巴东县,30.4069,110.1308,950.0,902.3,23.2,62,17.6249606079935,31.49800000000001
Q5751,2025-06-03 07:00:00,绿葱坡滑雪场,恩施土家族苗族自治州,巴东县,30.8117,110.2419,1663.0,830.9,18.2,54,11.278892122600665,22.067999999999987
Q5802,2025-06-03 07:00:00,茅田,恩施土家族苗族自治州,建始县,30.8097,109.8839,1364.3,860.8,19.9,66,15.32853047494361,25.32100000000004
Q5804,2025-06-03 07:00:00,高坪,恩施土家族苗族自治州,建始县,30.5989,110.0597,1239.1,870.9,20.9,54,13.34079469939518,26.52699999999998
Q5819,2025-06-03 07:00:00,封竹,恩施土家族苗族自治州,建始县,30.8222,109.9811,1731.3,824.8,17.2,52,10.19734461268214,15.090999999999992
Q5823,2025-06-03 07:00:00,石垭子,恩施土家族苗族自治州,建始县,30.6128,110.0208,777.3,920.7,23.8,63,18.56966766584655,32.732999999999976
Q5824,2025-06-03 07:00:00,落水洞,恩施土家族苗族自治州,建始县,30.5825,109.9603,917.0,905.1,23.5,69,19.973673662531677,42.75
Q5827,2025-06-03 07:00:00,冷竹,恩施土家族苗族自治州,建始县,30.5347,109.9972,1227.8,873.7,21.8,56,14.620130364770496,23.946500000000015
Q5829,2025-06-03 07:00:00,粟谷坝,恩施土家族苗族自治州,建始县,30.3572,110.0744,754.5,921.9,25.0,69,21.855263109692263,46.81900000000002
Q5831,2025-06-03 07:00:00,竹园坝,恩施土家族苗族自治州,建始县,30.2125,109.9622,1551.0,842.5,19.8,56,12.925586790936414,22.761999999999997
Q5836,2025-06-03 07:00:00,野三河景区,恩施土家族苗族自治州,建始县,30.6983,110.0806,896.7,909.6,21.7,72,18.68270820565592,33.594500000000004
Q6080,2025-06-03 07:00:00,掇刀,荆门市,掇刀区,30.975,112.2028,108.5,994.1,28.7,52,20.479052395523837,38.89649999999993
Q6082,2025-06-03 07:00:00,麻城,荆门市,掇刀区,30.9114,112.2447,85.0,997.3,28.7,54,21.266708256890137,31.352000000000007
Q6083,2025-06-03 07:00:00,樊桥,荆门市,掇刀区,30.7958,112.2522,82.0,998.0,28.0,59,22.30791954062089,32.97799999999997
Q6084,2025-06-03 07:00:00,凤凰,荆门市,掇刀区,30.9525,112.1789,106.0,994.9,28.6,52,20.360429680158767,41.668499999999895
Q6085,2025-06-03 07:00:00,龙泉,荆门市,掇刀区,30.8675,112.0964,97.5,996.0,28.0,63,23.820320865408743,27.74200000000003
Q6086,2025-06-03 07:00:00,仙女,荆门市,掇刀区,31.0422,112.1217,190.0,985.5,26.7,67,23.47297511564972,45.160000000000025
Q6111,2025-06-03 07:00:00,后港,荆门市,沙洋县,30.5242,112.3883,31.2,1003.5,28.0,64,24.19842119660571,44.47949999999999
Q6113,2025-06-03 07:00:00,高阳,荆门市,沙洋县,30.7592,112.46,65.0,999.7,28.0,63,23.820320865408743,27.890499999999985
Q6114,2025-06-03 07:00:00,五里,荆门市,沙洋县,30.7297,112.2397,67.0,999.5,27.6,61,22.53107328683257,32.36749999999995
Q6115,2025-06-03 07:00:00,十里,荆门市,沙洋县,30.6244,112.1758,56.2,1000.6,27.9,64,24.05753270705112,42.34999999999997
Q6117,2025-06-03 07:00:00,拾回桥,荆门市,沙洋县,30.5508,112.275,36.5,1003.0,28.2,62,23.71728874021121,44.37750000000001
Q6118,2025-06-03 07:00:00,曾集,荆门市,沙洋县,30.7172,112.3717,71.0,999.0,27.4,60,21.90355176276961,31.54949999999997
Q6122,2025-06-03 07:00:00,雷集,荆门市,掇刀区,30.8122,112.2886,104.0,995.2,27.8,61,22.796235222928956,40.89699999999998
Q6125,2025-06-03 07:00:00,双堰,荆门市,沙洋县,30.8186,112.4253,60.1,1000.4,28.1,61,23.199091202563736,41.36650000000005
Q6128,2025-06-03 07:00:00,港口,荆门市,沙洋县,30.4275,112.3442,40.0,1002.7,28.6,56,21.92661657863252,38.37800000000004
Q6129,2025-06-03 07:00:00,姚集,荆门市,沙洋县,30.8017,112.6122,40.0,1002.5,27.6,65,24.008520715477324,37.59749999999999
Q6160,2025-06-03 07:00:00,石桥驿,荆门市,东宝区,31.2861,112.1533,98.0,995.9,28.2,59,22.56967799471712,35.06050000000001
Q6162,2025-06-03 07:00:00,仙居,荆门市,东宝区,31.3903,112.0286,129.0,992.3,28.6,53,20.751976404777203,35.802
Q6163,2025-06-03 07:00:00,马河,荆门市,东宝区,31.1444,111.935,134.0,991.7,27.0,67,23.891202896012857,49.54250000000008
Q6164,2025-06-03 07:00:00,栗溪,荆门市,东宝区,31.2678,111.9847,231.2,980.8,27.5,59,21.665096093192737,34.266499999999965
Q6167,2025-06-03 07:00:00,观音寺,荆门市,东宝区,31.0697,111.925,129.0,992.1,26.8,70,24.66890618829805,43.537
Q6168,2025-06-03 07:00:00,东宝,荆门市,东宝区,31.0633,112.2033,110.0,994.4,28.4,55,21.286040356388938,39.233999999999945
Q6169,2025-06-03 07:00:00,岩垱,荆门市,东宝区,31.2031,112.1422,112.5,994.3,27.5,57,20.930686056135357,39.05049999999995
Q6170,2025-06-03 07:00:00,象河,荆门市,东宝区,31.3072,112.1028,121.0,993.2,27.3,64,23.227157894538305,42.98349999999999
Q6171,2025-06-03 07:00:00,安河,荆门市,东宝区,31.0814,112.1022,246.3,979.3,27.4,60,21.90355176276961,38.671999999999976
Q6172,2025-06-03 07:00:00,圣境山,荆门市,东宝区,31.12,112.1464,355.3,967.1,24.3,74,22.477468560437146,39.767000000000046
Q6173,2025-06-03 07:00:00,东宝八角,荆门市,东宝区,31.1497,112.2619,70.8,998.3,28.3,57,21.932016190203576,32.693
Q6174,2025-06-03 07:00:00,文丰,荆门市,东宝区,31.1786,112.0386,179.5,986.4,27.0,61,21.751692188907228,37.50600000000005
Q6175,2025-06-03 07:00:00,琵琶洲,荆门市,东宝区,31.135,111.9811,156.5,988.9,26.7,68,23.8233180278236,43.59699999999994
Q6176,2025-06-03 07:00:00,铁坪,荆门市,东宝区,31.2347,111.9575,270.2,976.4,26.5,50,17.311735932002087,21.54550000000001
Q6210,2025-06-03 07:00:00,长寿,荆门市,钟祥市,31.4994,112.5936,124.4,992.7,28.4,64,24.76921059652531,43.091499999999975
Q6213,2025-06-03 07:00:00,客店,荆门市,钟祥市,31.4353,112.8739,207.8,983.1,29.3,43,17.533702581945892,29.983
Q6217,2025-06-03 07:00:00,张集,荆门市,钟祥市,31.5064,112.72,136.9,991.1,29.1,50,20.153462911795213,36.59899999999998
Q6218,2025-06-03 07:00:00,洋梓,荆门市,钟祥市,31.2917,112.6356,56.0,1001.4,28.3,59,22.701560617930017,43.662500000000016
Q6219,2025-06-03 07:00:00,柴湖,荆门市,钟祥市,30.9944,112.5881,40.0,1002.3,29.1,61,24.58722475239016,40.716
Q6220,2025-06-03 07:00:00,磷矿,荆门市,钟祥市,31.2944,112.4272,47.9,1001.4,27.3,68,24.678855262946957,45.29899999999996
Q6223,2025-06-03 07:00:00,九里,荆门市,钟祥市,31.1669,112.6503,53.0,1001.5,29.1,57,22.97494771944654,41.85449999999996
Q6224,2025-06-03 07:00:00,文集,荆门市,钟祥市,31.1594,112.5319,54.6,1001.5,27.6,71,26.224691858444466,42.68499999999997
Q6235,2025-06-03 07:00:00,洪山寺,荆门市,钟祥市,31.4969,112.5197,56.0,999.7,28.7,61,24.02350377167219,43.54099999999994
Q6236,2025-06-03 07:00:00,北山,荆门市,钟祥市,31.2022,112.4103,93.0,996.5,27.9,60,22.553936912860426,41.9305
Q6237,2025-06-03 07:00:00,陈坡,荆门市,钟祥市,31.0467,112.4686,43.0,1001.2,28.6,60,23.492803477106268,41.37699999999993
Q6260,2025-06-03 07:00:00,钟祥杨集,荆门市,钟祥市,31.3961,112.4883,59.0,1001.1,29.2,56,22.70290210456543,45.28199999999999
Q6263,2025-06-03 07:00:00,明显陵,荆门市,钟祥市,31.2106,112.6344,65.0,999.8,26.8,75,26.430970916033623,53.55550000000004
Q6264,2025-06-03 07:00:00,郢中,荆门市,钟祥市,31.1667,112.5667,65.8,999.7,27.6,61,22.53107328683257,50.1274999999999
Q6317,2025-06-03 07:00:00,宋河,荆门市,京山市,31.1814,113.3008,77.2,997.8,27.8,65,24.29107031951446,46.598500000000016
Q6319,2025-06-03 07:00:00,永兴,荆门市,京山市,30.9697,113.2225,63.0,999.0,28.4,65,25.15622951209602,50.575000000000045
Q6320,2025-06-03 07:00:00,钱场,荆门市,京山市,30.8547,113.0992,49.6,1001.3,28.7,58,22.842019979622737,39.22500000000001
Q6321,2025-06-03 07:00:00,石龙,荆门市,京山市,30.8972,112.8411,34.0,1002.4,28.4,62,23.99517276538389,40.41950000000001
Q6322,2025-06-03 07:00:00,永漋,荆门市,京山市,30.7744,112.8278,33.9,1003.1,27.9,60,22.553936912860426,35.71249999999999
Q6323,2025-06-03 07:00:00,坪坝,荆门市,京山市,31.2839,113.3547,73.0,997.7,29.4,61,25.017563140002924,41.40349999999999
Q6324,2025-06-03 07:00:00,屈家岭,荆门市,市辖区,30.8344,112.945,77.0,998.3,27.7,62,23.03484510263513,44.917500000000025
Q6333,2025-06-03 07:00:00,三阳,荆门市,京山市,31.3436,113.1756,203.2,983.7,27.9,57,21.426240067217403,37.714999999999975
Q6335,2025-06-03 07:00:00,三台,荆门市,京山市,31.2819,112.9369,174.2,986.3,28.8,56,22.182761283568365,44.62250000000002
Q6336,2025-06-03 07:00:00,将军岭,荆门市,京山市,31.2428,112.9794,208.9,983.0,28.9,54,21.5149604746131,45.10900000000001
Q6339,2025-06-03 07:00:00,空山洞,荆门市,京山市,30.9928,113.045,105.0,994.8,28.5,62,24.135178302583714,33.66599999999994
Q6343,2025-06-03 07:00:00,四股泉,荆门市,京山市,31.1531,113.2286,226.5,981.0,27.6,64,23.639158858316133,43.26350000000002
Q6344,2025-06-03 07:00:00,马岭,荆门市,京山市,31.0558,113.4464,45.0,1000.8,27.8,67,25.03848786780721,32.02299999999997
Q6349,2025-06-03 07:00:00,中南山,荆门市,京山市,30.9269,113.0072,111.0,994.5,27.6,66,24.37788257263852,43.29899999999996
Q6353,2025-06-03 07:00:00,黄台,荆门市,京山市,31.1539,112.8736,115.4,993.6,28.4,64,24.76921059652531,38.424000000000014
Q6358,2025-06-03 07:00:00,绿林寨,荆门市,京山市,31.3367,113.0661,174.0,987.8,29.6,42,17.425246271911607,27.386500000000023
Q6370,2025-06-03 07:00:00,罗汉寺,荆门市,市辖区,30.9961,112.6831,38.0,1002.5,29.7,59,24.619890962278664,39.82550000000002
Q6371,2025-06-03 07:00:00,长滩办事处,荆门市,市辖区,30.9972,112.7556,57.0,1000.7,28.6,65,25.45053710019846,53.59650000000004
Q6372,2025-06-03 07:00:00,月宝山,荆门市,市辖区,30.9675,112.7822,89.0,996.7,28.3,61,23.471105045656454,45.0305
