Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
Q1008,2025-06-03 11:00:00,30.9403,114.7225,67,武汉市,凤凰,新洲区,1000.1,25.0,63.0,37.70199999999998,19.954805447979897
Q1010,2025-06-03 11:00:00,30.5064,114.3839,40.8,武汉市,化工,洪山区,1002.5,25.7,52.0,32.39850000000004,17.17144946241345
Q1011,2025-06-03 11:00:00,30.7475,114.0272,26,武汉市,五一大队,东西湖区,1004.3,25.9,76.0,51.027499999999876,25.396297551209056
Q1013,2025-06-03 11:00:00,30.4836,114.3192,31,武汉市,湖北省农科院,洪山区,1003.6,25.3,65.0,33.637999999999984,20.95982052098451
Q1014,2025-06-03 11:00:00,30.5325,114.5006,41,武汉市,花山工作基地,市辖区,1001.7,25.4,54.0,32.657000000000004,17.516736460393147
Q1016,2025-06-03 11:00:00,30.5333,114.5058,29,武汉市,湖北省预备役师,洪山区,1002.8,24.5,64.0,33.066500000000055,19.67446155267658
Q1017,2025-06-03 11:00:00,30.6381,114.3803,22,武汉市,和平公园,青山区,1003.7,25.2,67.0,42.49149999999996,21.476417986197223
Q1018,2025-06-03 11:00:00,30.3322,114.0706,19,武汉市,纱帽,汉南区,1003.8,25.3,65.0,36.751499999999965,20.95982052098451
Q1019,2025-06-03 11:00:00,30.2669,113.8478,25,武汉市,湘口,汉南区,1003.9,25.4,74.0,47.88800000000004,24.004416630909127
Q1020,2025-06-03 11:00:00,30.3078,113.9783,27,武汉市,邓南,汉南区,1003.5,25.3,78.0,46.56949999999997,25.151784625181413
Q1021,2025-06-03 11:00:00,30.3461,113.9131,24,武汉市,东荆,汉南区,1003.9,25.6,68.0,36.885499999999986,22.32199731591988
Q1022,2025-06-03 11:00:00,30.6703,114.1803,32,武汉市,气象预警中心,东西湖区,1004.1,25.9,68.0,39.80100000000002,22.72300307213442
Q1023,2025-06-03 11:00:00,30.4614,114.2383,23.2,武汉市,建和分校,洪山区,1003.9,25.7,61.0,30.682500000000033,20.14343110013885
Q1024,2025-06-03 11:00:00,30.6242,114.1408,26,武汉市,实验小学,东西湖区,1004.2,27.2,60.0,36.03300000000004,21.648024554980775
Q1025,2025-06-03 11:00:00,30.6014,114.4875,25,武汉市,白玉公园,青山区,1004.0,24.7,72.0,36.26949999999992,22.400350516937266
Q1026,2025-06-03 11:00:00,30.455,114.1294,28,武汉市,沌阳,汉南区,1003.9,25.7,74.0,49.359999999999964,24.436293465742214
Q1027,2025-06-03 11:00:00,30.5183,114.3594,43.1,武汉市,华师,洪山区,1001.6,25.6,60.0,29.304999999999996,19.695879984635184
Q1028,2025-06-03 11:00:00,30.6731,114.2292,24,武汉市,常青路,东西湖区,1004.2,25.7,61.0,34.89350000000001,20.14343110013885
Q1029,2025-06-03 11:00:00,30.5644,114.4858,26.8,武汉市,光谷二十七小学,洪山区,1003.4,26.7,53.0,27.15750000000001,18.56817434521545
Q1030,2025-06-03 11:00:00,30.6772,114.2828,35,武汉市,材保所,东西湖区,1004.1,26.7,56.0,26.563500000000026,19.619203081737083
Q1031,2025-06-03 11:00:00,30.4789,114.4464,35,武汉市,湖北省第二师范,洪山区,1002.4,26.0,62.0,28.177499999999974,20.841176752626165
Q1032,2025-06-03 11:00:00,30.6644,114.3136,26,武汉市,百步亭社区,江岸区,1004.2,25.3,59.0,29.67699999999998,19.025067857509015
Q1033,2025-06-03 11:00:00,30.5133,114.3114,19,武汉市,南湖社区,武昌区,1004.0,25.4,65.0,34.14800000000003,21.084960554176938
Q1036,2025-06-03 11:00:00,30.5517,114.4369,23,武汉市,东湖落雁景区,市辖区,1004.0,26.1,68.0,41.60799999999999,22.99382827495848
Q1038,2025-06-03 11:00:00,30.6708,114.41,25,武汉市,天兴洲,洪山区,1003.6,24.7,79.0,41.06650000000003,24.57816237275061
Q1039,2025-06-03 11:00:00,30.5031,114.4803,45.3,武汉市,光谷二十一小学,洪山区,1001.7,26.6,47.0,21.008499999999994,16.369325376107994
Q1040,2025-06-03 11:00:00,30.7594,114.6317,24,武汉市,五云,江岸区,1002.3,24.5,72.0,50.23399999999999,22.13376924676115
Q1041,2025-06-03 11:00:00,30.6386,114.5739,11.5,武汉市,鄢家湖,江岸区,1003.9,24.7,75.0,34.98675000000007,23.333698455142983
Q1042,2025-06-03 11:00:00,30.8764,114.4739,32.5,武汉市,席家岗,江岸区,1002.5,25.2,65.0,38.081,20.835330882131636
Q1043,2025-06-03 11:00:00,30.8822,114.5217,39.2,武汉市,六指中心福利院,江岸区,1002.4,25.7,64.0,40.67599999999996,21.13409164604732
Q1044,2025-06-03 11:00:00,30.8683,114.5803,42.3,武汉市,青华,江岸区,1002.2,25.2,67.0,40.09649999999998,21.476417986197223
Q1045,2025-06-03 11:00:00,30.7972,114.4647,31.3,武汉市,大咀,江岸区,1002.2,25.7,59.0,28.035500000000038,19.482990736199874
Q1052,2025-06-03 11:00:00,30.5447,114.42,23.3,武汉市,武汉植物园,洪山区,1003.8,24.6,70.0,37.50750000000002,21.64819091543885
Q1054,2025-06-03 11:00:00,30.5814,114.3311,23,武汉市,湖大,武昌区,1003.8,26.6,53.0,26.53000000000001,18.45902648795157
Q1057,2025-06-03 11:00:00,30.6369,114.5061,33,武汉市,林业站,洪山区,1004.2,24.6,68.0,37.48500000000005,21.02967117499775
Q1061,2025-06-03 11:00:00,30.6411,114.4039,33.5,武汉市,青山,青山区,1003.2,26.5,55.0,35.751000000000005,19.042909525202294
Q1071,2025-06-03 11:00:00,30.51,114.4581,35,武汉市,士官学校,洪山区,1003.1,25.0,53.0,26.616500000000002,16.78737601179261
Q1072,2025-06-03 11:00:00,30.6664,114.335,27,武汉市,堤角公园,江岸区,1003.7,24.8,56.0,33.59800000000007,17.526982617881064
Q1073,2025-06-03 11:00:00,30.6272,114.2394,25,武汉市,湖北省移动公司,江汉区,1004.0,27.2,51.0,38.037499999999945,18.40082087173366
Q1081,2025-06-03 11:00:00,30.255,114.0589,22.1,武汉市,汉南,汉南区,1004.0,25.9,62.0,42.133499999999955,20.718032212828437
Q1082,2025-06-03 11:00:00,30.4769,114.1631,18.1,武汉市,沌口,汉南区,1003.7,25.7,72.0,43.81749999999997,23.775853101803236
Q1083,2025-06-03 11:00:00,30.4156,114.1306,21.6,武汉市,春笋,汉南区,1004.1,25.6,65.0,40.36349999999999,21.337203316688118
Q1084,2025-06-03 11:00:00,30.3267,114.0014,23.3,武汉市,恒大农业,汉南区,1003.9,25.9,72.0,49.837999999999994,24.059650311671735
Q1085,2025-06-03 11:00:00,30.2131,113.8472,22.6,武汉市,武湖湿地,汉南区,1004.2,25.7,67.0,33.31450000000007,22.12475219195579
Q1086,2025-06-03 11:00:00,30.22,113.8256,21.3,武汉市,喜鹊湖,汉南区,1004.3,25.8,70.0,45.43749999999998,23.253011705275632
Q1087,2025-06-03 11:00:00,30.4258,114.1092,33.7,武汉市,龙灵山,汉南区,1002.8,23.8,75.0,32.51400000000005,22.106747221245886
Q1088,2025-06-03 11:00:00,30.4586,114.0606,29,武汉市,武汉西,汉南区,1003.3,25.9,64.0,36.574500000000015,21.386355832597097
Q1101,2025-06-03 11:00:00,30.8781,114.9839,83,武汉市,道观河,新洲区,996.5,25.7,62.0,37.362500000000054,20.473651282108342
Q1102,2025-06-03 11:00:00,30.6969,114.5339,25,武汉市,阳逻,江岸区,1004.2,25.5,67.0,41.507499999999936,21.863392437671774
Q1103,2025-06-03 11:00:00,30.6675,114.7861,18.7,武汉市,涨渡湖,新洲区,1004.5,27.0,61.0,32.50700000000001,21.751692188907228
Q1104,2025-06-03 11:00:00,30.5964,114.6472,23,武汉市,双柳,新洲区,1003.8,26.3,51.0,29.070500000000017,17.4506044555117
Q1105,2025-06-03 11:00:00,30.8894,115.0589,344.5,武汉市,将军山,新洲区,968.1,22.5,75.0,42.44500000000007,20.43429949078755
Q1106,2025-06-03 11:00:00,30.9481,114.9694,73,武汉市,徐古,新洲区,998.4,25.8,63.0,40.894999999999996,20.927710534748073
Q1107,2025-06-03 11:00:00,30.8731,114.7681,25,武汉市,徐治湾,新洲区,1003.5,25.6,65.0,31.288500000000003,21.337203316688118
Q1108,2025-06-03 11:00:00,30.9156,114.6519,39.3,武汉市,方院,新洲区,1002.1,25.4,69.0,40.52849999999999,22.38249658828013
Q1109,2025-06-03 11:00:00,30.7858,114.5475,31.6,武汉市,杨裴,江岸区,1002.8,25.1,63.0,39.731499999999954,20.074212194430213
Q1111,2025-06-03 11:00:00,30.975,114.7111,51.1,武汉市,陈家田,新洲区,1000.7,24.8,73.0,34.19500000000003,22.84767376973781
Q1112,2025-06-03 11:00:00,30.8286,114.9725,196.4,武汉市,大雾山,新洲区,984.5,24.1,68.0,39.53600000000002,20.408430459358843
Q1113,2025-06-03 11:00:00,30.8742,114.8856,30.1,武汉市,王寨,新洲区,1003.2,25.7,68.0,37.265499999999996,22.454972373925283
Q1114,2025-06-03 11:00:00,30.9244,114.6972,55.4,武汉市,春光,新洲区,1000.3,25.2,71.0,34.01700000000003,22.7585921943284
Q1115,2025-06-03 11:00:00,30.9389,114.9081,36,武汉市,易河,新洲区,1002.5,25.4,68.0,38.680000000000035,22.058112579754336
Q1116,2025-06-03 11:00:00,30.9575,114.87,60,武汉市,李岗,新洲区,999.8,25.5,67.0,36.816000000000024,21.863392437671774
Q1117,2025-06-03 11:00:00,30.9631,114.7978,28,武汉市,徐寨,新洲区,1003.4,25.7,65.0,30.886999999999965,21.46431182801681
Q1118,2025-06-03 11:00:00,30.6256,114.7536,22.2,武汉市,陈路,新洲区,1004.1,25.9,68.0,31.930500000000016,22.72300307213442
Q1119,2025-06-03 11:00:00,30.6903,114.705,26.5,武汉市,滨湖,新洲区,1003.6,25.6,64.0,33.7895,21.008938650277532
Q1120,2025-06-03 11:00:00,30.5981,114.6917,22.5,武汉市,航天新城,新洲区,1004.0,26.1,51.0,31.806000000000026,17.24537120621886
Q1121,2025-06-03 11:00:00,30.7686,114.6692,20.6,武汉市,大泊,新洲区,1004.1,25.1,75.0,43.594500000000046,23.897871660035968
Q1122,2025-06-03 11:00:00,30.7528,114.7064,23.9,武汉市,冯铺,新洲区,1003.9,26.3,67.0,40.702500000000065,22.92530389253498
Q1123,2025-06-03 11:00:00,30.8286,114.6825,23.6,武汉市,人胜,新洲区,1003.8,25.3,78.0,44.78100000000001,25.151784625181413
Q1124,2025-06-03 11:00:00,30.7658,114.815,35.4,武汉市,杨铺,新洲区,1002.7,26.4,62.0,34.029000000000025,21.340180893625384
Q1125,2025-06-03 11:00:00,30.7722,114.8658,39.5,武汉市,朱岗,新洲区,1002.2,25.6,68.0,36.370000000000005,22.32199731591988
Q1126,2025-06-03 11:00:00,30.6581,114.6303,22,武汉市,毛集,新洲区,1002.6,25.4,75.0,40.410000000000046,24.328800639434924
Q1128,2025-06-03 11:00:00,30.7972,114.6519,13.8,武汉市,王瓦,新洲区,1003.9,24.1,74.0,31.001000000000076,22.209174323419912
Q1129,2025-06-03 11:00:00,30.73,114.7775,20.2,武汉市,四道沟,新洲区,1004.4,25.0,76.0,43.627000000000045,24.072463715023368
Q1130,2025-06-03 11:00:00,30.8692,115.0061,92.7,武汉市,道观河水库,新洲区,996.1,25.2,68.0,44.00949999999996,21.796961538230022
Q1131,2025-06-03 11:00:00,30.9228,115.0169,109.7,武汉市,大屋冲,新洲区,994.2,23.9,79.0,46.53800000000008,23.426369959679242
Q1132,2025-06-03 11:00:00,30.9228,114.7528,34,武汉市,凤凰镇中心小学,新洲区,1001.1,26.8,63.0,29.50400000000002,22.202015569468248
Q1133,2025-06-03 11:00:00,30.8536,114.9625,31,武汉市,旧街利河小学,新洲区,1001.7,24.4,79.0,39.029500000000034,24.14056017040567
Q1134,2025-06-03 11:00:00,30.6467,114.8336,15,武汉市,双柳汉昕小学,新洲区,1004.3,26.3,62.0,39.26300000000009,21.214460318465207
Q1135,2025-06-03 11:00:00,30.8819,114.8447,32,武汉市,刘六,新洲区,1001.9,25.4,69.0,38.46799999999999,22.38249658828013
Q1136,2025-06-03 11:00:00,30.6756,114.7642,28.8,武汉市,涨渡湖湿地森林公园,新洲区,1004.4,25.0,71.0,42.51000000000006,22.488748996929726
Q1191,2025-06-03 11:00:00,30.8192,114.6042,35.7,武汉市,紫薇都市田园,江岸区,1002.4,25.7,59.0,29.66300000000004,19.482990736199874
Q1199,2025-06-03 11:00:00,30.8331,114.7997,26.4,武汉市,邾城,新洲区,1003.5,25.9,60.0,32.68049999999999,20.049708593059776
Q1201,2025-06-03 11:00:00,31.2047,114.3831,48.5,武汉市,姚家集,黄陂区,1001.4,25.8,73.0,43.57249999999995,24.24956934978745
Q1202,2025-06-03 11:00:00,30.9883,114.5211,88,武汉市,蔡家榨,黄陂区,996.9,25.7,61.0,42.27399999999999,20.14343110013885
Q1203,2025-06-03 11:00:00,30.9947,114.2333,37.5,武汉市,李家集,黄陂区,1001.2,25.2,78.0,44.030499999999954,25.00239705855796
Q1204,2025-06-03 11:00:00,30.8131,114.2119,35,武汉市,天河机场,黄陂区,1002.1,26.4,67.0,39.8095,23.061163223756463
Q1207,2025-06-03 11:00:00,31.2856,114.3106,67,武汉市,蔡店,黄陂区,999.1,26.3,72.0,44.04650000000002,24.636147466604754
Q1208,2025-06-03 11:00:00,30.8853,114.2261,41,武汉市,祁家湾,黄陂区,1002.3,26.1,72.0,37.93749999999998,24.346406408779565
Q1209,2025-06-03 11:00:00,30.8003,114.2903,38,武汉市,横店,黄陂区,1001.3,26.7,61.0,38.784999999999975,21.370917642606464
Q1210,2025-06-03 11:00:00,30.7506,114.3008,30,武汉市,盘龙城,黄陂区,1002.0,26.7,55.0,28.585000000000004,19.268860169563204
Q1212,2025-06-03 11:00:00,31.0553,114.4678,49,武汉市,夏家寺水库,黄陂区,1000.2,25.7,76.0,35.11199999999994,25.096733829681195
Q1213,2025-06-03 11:00:00,31.3047,114.2033,537,武汉市,刘家山,黄陂区,948.1,22.0,82.0,54.95400000000005,21.671193801816198
Q1214,2025-06-03 11:00:00,30.7583,114.4194,23,武汉市,三里桥,江岸区,1004.3,25.7,67.0,40.197499999999984,22.12475219195579
Q1215,2025-06-03 11:00:00,30.9933,114.3361,48,武汉市,罗汉寺,黄陂区,1001.3,25.3,80.0,42.12649999999997,25.796702179673247
Q1216,2025-06-03 11:00:00,31.1075,114.3617,49,武汉市,长轩岭,黄陂区,1001.6,26.3,68.0,35.66099999999999,23.26747260734894
Q1217,2025-06-03 11:00:00,30.7003,114.5036,21,武汉市,现代农展中心,江岸区,1004.3,25.9,63.0,42.58666666666667,21.05219402271277
Q1218,2025-06-03 11:00:00,31.2347,114.23,100.2,武汉市,源泉,黄陂区,993.8,24.4,82.0,44.38550000000005,25.057290303459048
Q1219,2025-06-03 11:00:00,31.0919,114.2014,105.3,武汉市,矿巴水库,黄陂区,996.4,25.7,73.0,43.02049999999999,24.106073283772723
Q1220,2025-06-03 11:00:00,30.7003,114.4181,29,武汉市,武湖,江岸区,1003.8,25.6,62.0,34.55550000000006,20.352409317456356
Q1221,2025-06-03 11:00:00,30.7122,114.3606,17.3,武汉市,滠口,黄陂区,1003.1,26.1,56.0,39.35700000000001,18.93609387349522
Q1222,2025-06-03 11:00:00,30.7164,114.4722,28,武汉市,农科院北区,江岸区,1004.0,25.8,64.0,38.99299999999999,21.259896416252012
Q1224,2025-06-03 11:00:00,31.2561,114.3842,50.2,武汉市,崇杰,黄陂区,1001.1,26.3,69.0,38.266000000000005,23.60964132216289
Q1225,2025-06-03 11:00:00,31.1831,114.3153,65.1,武汉市,梅店水库,黄陂区,999.1,26.1,70.0,40.26799999999998,23.67011734186902
Q1226,2025-06-03 11:00:00,31.2664,114.2336,106.9,武汉市,道士冲,黄陂区,994.3,25.6,79.0,51.914999999999985,25.932908646436324
Q1227,2025-06-03 11:00:00,31.2417,114.2836,87.3,武汉市,姚家老屋,黄陂区,996.5,25.7,73.0,43.70100000000004,24.106073283772723
Q1228,2025-06-03 11:00:00,30.8536,114.1789,22,武汉市,双墩,黄陂区,1002.4,26.3,72.0,35.36949999999996,24.636147466604754
Q1229,2025-06-03 11:00:00,30.9553,114.1625,21.6,武汉市,红旗,黄陂区,1002.5,25.9,76.0,48.27699999999996,25.396297551209056
Q1230,2025-06-03 11:00:00,31.1272,114.4814,46.7,武汉市,同兴集,黄陂区,999.8,26.1,74.0,45.162,25.022695475690107
Q1231,2025-06-03 11:00:00,31.1839,114.4325,61.2,武汉市,磨盘,黄陂区,998.0,25.8,68.0,37.188,22.588639942267765
Q1232,2025-06-03 11:00:00,31.1419,114.4219,73.8,武汉市,吊箭楼,黄陂区,996.5,25.4,69.0,35.830999999999975,22.38249658828013
Q1233,2025-06-03 11:00:00,31.035,114.3906,29,武汉市,卧虎,黄陂区,1001.7,26.1,68.0,40.25249999999995,22.99382827495848
Q1234,2025-06-03 11:00:00,31.0972,114.315,48.5,武汉市,院基寺水库,黄陂区,999.3,26.0,69.0,42.578999999999986,23.194212837600084
Q1235,2025-06-03 11:00:00,31.0725,114.2422,86.4,武汉市,彭家冲,黄陂区,997.5,26.2,74.0,38.02249999999995,25.171205019211538
Q1236,2025-06-03 11:00:00,30.9511,114.4708,49,武汉市,红十月水库,黄陂区,999.5,25.6,62.0,39.214499999999944,20.352409317456356
Q1237,2025-06-03 11:00:00,31.0414,114.3053,60.4,武汉市,北新,黄陂区,998.0,25.8,71.0,39.154999999999944,23.585197586779575
Q1238,2025-06-03 11:00:00,31.3386,114.2825,96,武汉市,余家冲水库,黄陂区,993.7,26.2,73.0,44.02900000000004,24.831053600033
Q1239,2025-06-03 11:00:00,31.0269,114.1628,34,武汉市,官家砦,黄陂区,1001.3,26.3,71.0,46.190500000000064,24.293978751790803
Q1243,2025-06-03 11:00:00,30.9133,114.4825,21,武汉市,定正,黄陂区,1002.2,25.5,70.0,39.445500000000024,22.84235030801528
Q1244,2025-06-03 11:00:00,31.1486,114.3,62.7,武汉市,黄陂石门,黄陂区,998.2,25.9,72.0,39.60100000000001,24.059650311671735
Q1245,2025-06-03 11:00:00,31.25,114.3386,27.9,武汉市,仁和,黄陂区,1001.0,26.1,69.0,42.34050000000002,23.33197280841375
Q1246,2025-06-03 11:00:00,31.1961,114.4222,55.1,武汉市,帽子村,黄陂区,998.5,25.8,69.0,38.11150000000003,22.920825823771697
Q1247,2025-06-03 11:00:00,30.9967,114.2653,53,武汉市,白庙集,黄陂区,1001.2,26.4,69.0,32.31349999999999,23.749556155808893
Q1248,2025-06-03 11:00:00,30.9969,114.4553,28.8,武汉市,白龙寺,黄陂区,1002.9,26.3,67.0,39.335999999999984,22.92530389253498
Q1250,2025-06-03 11:00:00,30.7614,114.1772,14.3,武汉市,童家湖,黄陂区,1003.6,26.2,68.0,41.97299999999998,23.130296504140336
Q1251,2025-06-03 11:00:00,30.9539,114.6003,55.1,武汉市,艾馆,黄陂区,998.5,25.9,57.0,33.19150000000001,19.047223163406787
Q1252,2025-06-03 11:00:00,30.8608,114.2969,43.9,武汉市,全华,黄陂区,1000.1,25.7,75.0,37.276499999999956,24.7665136477117
Q1253,2025-06-03 11:00:00,30.9294,114.3856,35.8,武汉市,下店,黄陂区,1001.1,25.8,73.0,43.309499999999986,24.24956934978745
Q1254,2025-06-03 11:00:00,30.9661,114.2142,32.9,武汉市,黄陂郑店,黄陂区,1000.9,25.6,78.0,34.50549999999995,25.60464398002574
Q1255,2025-06-03 11:00:00,31.2994,114.4211,65.4,武汉市,茶庙,黄陂区,997.5,25.9,69.0,40.53450000000003,23.057164882018743
Q1270,2025-06-03 11:00:00,31.1797,114.2817,337.8,武汉市,木兰天池,黄陂区,970.3,23.4,75.0,38.96500000000001,21.579826950484314
Q1271,2025-06-03 11:00:00,31.1264,114.2086,122,武汉市,云雾山,黄陂区,993.1,24.7,83.0,52.25099999999997,25.822626290358237
Q1301,2025-06-03 11:00:00,30.3508,114.4364,20.5,武汉市,老屋汤,江夏区,1004.1,24.6,79.0,43.82800000000004,24.43152974742385
Q1302,2025-06-03 11:00:00,30.1533,114.2303,42,武汉市,安山,江夏区,1001.9,25.6,67.0,36.74500000000006,21.99373264950929
Q1303,2025-06-03 11:00:00,30.3481,114.1275,27.6,武汉市,金口,江夏区,1003.6,24.8,71.0,36.05149999999995,22.22171010481349
Q1304,2025-06-03 11:00:00,30.285,114.2281,32.6,武汉市,郑店,江夏区,1003.5,25.6,69.0,43.31199999999998,22.65026198233046
Q1305,2025-06-03 11:00:00,30.1131,114.1917,24,武汉市,法泗,江夏区,1003.8,26.2,65.0,39.887999999999955,22.10984224660473
Q1306,2025-06-03 11:00:00,30.3058,114.4239,38.2,武汉市,五里界,江夏区,1002.3,24.7,71.0,34.72499999999995,22.08923453753536
Q1307,2025-06-03 11:00:00,30.0333,114.3808,40,武汉市,山坡,江夏区,1001.6,25.3,72.0,47.279208333333315,23.21703196170592
Q1308,2025-06-03 11:00:00,30.0231,114.4622,40.8,武汉市,湖泗,江夏区,1002.1,25.0,76.0,44.023,24.072463715023368
Q1309,2025-06-03 11:00:00,30.1494,114.5,32.3,武汉市,舒安,江夏区,1002.5,25.6,69.0,41.28149999999999,22.65026198233046
Q1310,2025-06-03 11:00:00,30.2106,114.3286,35,武汉市,乌龙泉,江夏区,1002.4,25.8,68.0,42.99550000000002,22.588639942267765
Q1311,2025-06-03 11:00:00,30.4372,114.3781,19.7,武汉市,庙山,江夏区,1004.0,24.5,73.0,39.08849999999999,22.441182708521723
Q1313,2025-06-03 11:00:00,30.2603,114.4494,22.8,武汉市,梁子湖,江夏区,1004.2,24.5,71.0,33.62350000000006,21.82635578500058
Q1314,2025-06-03 11:00:00,30.3864,114.38,22,武汉市,庙山天玺湾,江夏区,1004.2,26.3,62.0,34.436,21.214460318465207
Q1316,2025-06-03 11:00:00,30.3872,114.3056,26,武汉市,中央大公园,江夏区,1004.0,25.9,63.0,30.58500000000002,21.05219402271277
Q1317,2025-06-03 11:00:00,30.3178,114.2592,28,武汉市,郑店海吉星,江夏区,1003.9,24.3,70.0,40.90150000000003,21.262470259872973
Q1318,2025-06-03 11:00:00,30.3278,114.3869,27,武汉市,五里界锦绣,江夏区,1002.4,24.9,77.0,47.04400000000007,24.244025398871692
Q1319,2025-06-03 11:00:00,30.1294,114.4775,35,武汉市,舒安未来家园,江夏区,1003.9,24.9,72.0,40.67699999999997,22.669738035308594
Q1320,2025-06-03 11:00:00,30.005,114.5111,55,武汉市,湖泗祝祠,江夏区,1001.4,25.1,71.0,44.11600000000001,22.62331850483405
Q1321,2025-06-03 11:00:00,30.0417,114.5383,49,武汉市,舒安嗣孟,江夏区,1002.1,24.9,69.0,42.41249999999993,21.725165617170735
Q1322,2025-06-03 11:00:00,30.2406,114.3142,66,武汉市,乌龙泉茗泉谷,江夏区,1000.5,25.3,68.0,41.90950000000002,21.92719685272226
Q1323,2025-06-03 11:00:00,30.0956,114.3458,24,武汉市,山坡光星,江夏区,1004.3,25.0,74.0,40.7715,23.43897782778591
Q1324,2025-06-03 11:00:00,30.2308,114.4347,24,武汉市,乌龙泉杨湖,江夏区,1004.3,25.9,69.0,35.0095,23.057164882018743
Q1325,2025-06-03 11:00:00,30.2164,114.0742,24,武汉市,金口南岸,江夏区,1004.4,25.6,67.0,37.501,21.99373264950929
Q1326,2025-06-03 11:00:00,30.2019,114.1539,21,武汉市,金水花篮棚,江夏区,1004.4,25.8,63.0,29.280999999999985,20.927710534748073
Q1327,2025-06-03 11:00:00,30.2031,114.1856,23,武汉市,法泗花莲湖,江夏区,1004.3,25.9,68.0,39.22850000000002,22.72300307213442
Q1328,2025-06-03 11:00:00,30.3664,114.3228,23,武汉市,东湖路学校,江夏区,1004.0,26.6,58.0,29.31499999999999,20.200444081154547
Q1329,2025-06-03 11:00:00,30.2903,114.0978,21.1,武汉市,金口长江,江夏区,1004.0,24.8,80.0,45.19050000000003,25.038546596972946
Q1330,2025-06-03 11:00:00,30.2444,114.1503,23.7,武汉市,马蹄口,江夏区,1004.0,25.2,70.0,38.668499999999966,22.438048642295602
Q1331,2025-06-03 11:00:00,30.2861,114.1775,43.3,武汉市,三门口,江夏区,1001.6,23.6,74.0,41.07599999999993,21.550670179913414
Q1332,2025-06-03 11:00:00,30.1914,114.4686,20.9,武汉市,塘口,江夏区,1004.3,24.7,77.0,36.78599999999999,23.9559304139468
Q1333,2025-06-03 11:00:00,30.1481,114.36,34.1,武汉市,三合,江夏区,1002.8,25.4,69.0,35.51799999999999,22.38249658828013
Q1334,2025-06-03 11:00:00,30.1872,114.3167,41,武汉市,乌龙泉五星,江夏区,1002.0,25.2,70.0,38.09499999999998,22.438048642295602
Q1335,2025-06-03 11:00:00,30.0183,114.25,21.7,武汉市,邓家洲,江夏区,1004.2,25.3,69.0,39.940999999999974,22.24965562996817
Q1336,2025-06-03 11:00:00,30.0481,114.3033,35.5,武汉市,前途,江夏区,1002.6,24.8,74.0,43.2301250000001,23.160655602199974
Q1337,2025-06-03 11:00:00,30.2183,114.2303,28.3,武汉市,涂洲,江夏区,1003.4,25.0,71.0,39.40399999999997,22.488748996929726
Q1338,2025-06-03 11:00:00,30.1039,114.2444,31.2,武汉市,合心,江夏区,1003.1,25.0,69.0,36.52849999999997,21.855263109692263
Q1339,2025-06-03 11:00:00,30.1778,114.3586,32.5,武汉市,沿湖,江夏区,1003.0,25.0,71.0,36.177999999999976,22.488748996929726
Q1340,2025-06-03 11:00:00,30.2194,114.3758,21.5,武汉市,长岭,江夏区,1004.1,24.3,80.0,47.284000000000006,24.299966011283402
Q1341,2025-06-03 11:00:00,30.1742,114.5003,39.8,武汉市,祝庙,江夏区,1002.1,25.6,69.0,44.28300000000003,22.65026198233046
Q1342,2025-06-03 11:00:00,30.0381,114.4119,39.1,武汉市,陈六,江夏区,1002.3,24.2,70.0,43.275499999999994,21.13524080022173
Q1343,2025-06-03 11:00:00,30.3275,114.1272,27.9,武汉市,金口花园,江夏区,1003.5,25.3,72.0,45.585999999999956,23.21703196170592
Q1344,2025-06-03 11:00:00,30.1744,114.2619,26.9,武汉市,安山青春,江夏区,1003.5,24.9,72.0,42.357999999999976,22.669738035308594
Q1345,2025-06-03 11:00:00,30.1472,114.3175,41.3,武汉市,安山英雄,江夏区,1002.0,24.9,73.0,37.110000000000056,22.98459550802121
Q1346,2025-06-03 11:00:00,30.0914,114.3069,40.7,武汉市,周李家,江夏区,1002.0,25.1,72.0,41.94920833333339,22.941956793634528
Q1347,2025-06-03 11:00:00,30.2844,114.3825,35.2,武汉市,狮子山,江夏区,1002.3,23.8,76.0,39.13900000000007,22.4015038508625
Q1348,2025-06-03 11:00:00,30.3039,114.1303,26,武汉市,凉亭,江夏区,1004.0,25.5,64.0,34.93399999999998,20.88443456732826
Q1349,2025-06-03 11:00:00,30.3728,114.1886,24.9,武汉市,金港,江夏区,1003.9,25.0,71.0,39.32599999999998,22.488748996929726
Q1350,2025-06-03 11:00:00,30.0536,114.2386,22.2,武汉市,山坡东方红,江夏区,1004.1,25.2,69.0,40.22449999999995,22.11750509026281
Q1351,2025-06-03 11:00:00,30.1067,114.4064,42.6,武汉市,新生,江夏区,1001.9,24.8,68.0,31.915238095238102,21.282764607427005
Q1352,2025-06-03 11:00:00,30.0669,114.4333,38.5,武汉市,官堤,江夏区,1002.4,25.1,68.0,40.01199999999993,21.667403638432614
Q1353,2025-06-03 11:00:00,30.3608,114.2928,262,武汉市,八分山,江夏区,976.9,24.2,62.0,35.51349999999997,18.719784708767822
Q1354,2025-06-03 11:00:00,30.4092,114.3656,20.7,武汉市,普生园,江夏区,1002.9,26.0,64.0,36.107,21.51347277690443
Q1401,2025-06-03 11:00:00,30.7736,114.0089,20.9,武汉市,东山,东西湖区,1004.2,25.6,72.0,49.379999999999974,23.63505598156222
