Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
P2083,2025-06-03 06:00:00,沙坪,常德市,桃源县,28.6486,111.3175,56.6,999.2,30.2,48.0,20.614380861694517,33.04493680415389
P2089,2025-06-03 06:00:00,里山河水库,常德市,石门县,29.8928,111.0164,418.0,958.4,26.6,74.0,25.772980379404075,43.592029191505965
P2090,2025-06-03 06:00:00,盐井,常德市,澧县,29.8706,111.8003,100.0,996.5,29.5,50.0,20.62496995927902,34.632142743657454
P2091,2025-06-03 06:00:00,南湖,常德市,武陵区,29.2086,111.9756,30.0,1003.8,28.1,61.0,23.199091202563736,30.285225817857015
P2092,2025-06-03 06:00:00,洲口,常德市,汉寿县,29.0175,112.0069,38.0,1003.6,29.9,61.0,25.74941760296734,45.87282892500223
P2093,2025-06-03 06:00:00,剪市,常德市,桃源县,28.7522,111.33,58.0,1001.3,29.5,53.0,21.862468156835764,36.30169817178226
P2106,2025-06-03 06:00:00,十美堂,常德市,鼎城区,29.1533,112.1192,31.0,1004.0,29.2,52.0,21.08126623995361,30.462570780076693
P2107,2025-06-03 06:00:00,南岳寺,常德市,石门县,29.7494,110.8531,213.4,983.4,27.0,72.0,25.67412848526755,39.58950071222815
P2122,2025-06-03 06:00:00,大同山林场,常德市,石门县,29.8147,111.1167,583.0,940.6,24.5,66.0,20.28928847619772,37.1570506875276
P2127,2025-06-03 06:00:00,芦茅,常德市,澧县,29.8519,111.3928,228.0,981.9,28.7,55.0,21.660536187573285,36.90550804548195
P2128,2025-06-03 06:00:00,王家厂水库,常德市,澧县,29.7669,111.5272,83.0,997.8,30.1,47.0,20.06927023016124,34.4480019044151
P2130,2025-06-03 06:00:00,鳌山小学,常德市,临澧县,29.3072,111.765,56.0,999.5,28.9,55.0,21.913385668587416,47.44224832890095
P2135,2025-06-03 06:00:00,木塘垸,常德市,桃源县,29.0197,111.5692,36.0,1003.3,29.3,55.0,22.42682888388428,43.535312336291305
P2137,2025-06-03 06:00:00,凌津滩,常德市,桃源县,28.7575,111.2289,73.4,999.2,28.8,50.0,19.80603686032889,31.71826489862178
P2139,2025-06-03 06:00:00,赤港湾水库,常德市,汉寿县,28.7408,112.1842,73.0,998.8,29.5,51.0,21.0374693584646,31.88329287018705
P2140,2025-06-03 06:00:00,斋家冲水库,常德市,汉寿县,28.6681,111.9919,60.0,999.8,29.2,47.0,19.05422140918884,38.99793737280258
P2147,2025-06-03 06:00:00,草坪,常德市,鼎城区,28.85,111.65,56.3,1002.5,29.1,52.0,20.95960142826702,27.832997737046853
P2198,2025-06-03 06:00:00,杨溪桥,常德市,桃源县,28.6514,111.2442,114.3,995.1,29.5,54.0,22.274967556021345,48.33291312397986
P2203,2025-06-03 06:00:00,庹家峪水库,常德市,津市市,29.5131,111.7992,50.0,998.2,28.3,37.0,14.236571912939162,16.175901993195897
P2600,2025-06-03 06:00:00,红堰湖,益阳市,南县,29.4164,112.3169,34.0,1004.0,28.7,69.0,27.174127217137396,42.454869578889664
P2604,2025-06-03 06:00:00,同跃,益阳市,南县,29.2914,112.2467,35.5,1003.9,28.6,64.0,25.05899037558002,40.85072570297555
P2607,2025-06-03 06:00:00,同湖,益阳市,南县,29.2764,112.3436,32.0,1004.1,29.0,61.0,24.445222407464456,39.07888119009741
P2608,2025-06-03 06:00:00,咸嘉垸,益阳市,南县,29.1864,112.3614,34.0,1003.5,28.8,37.0,14.65646727664338,16.465054712345662
P2609,2025-06-03 06:00:00,同春,益阳市,南县,29.1058,112.3444,26.8,1004.1,28.7,54.0,21.266708256890137,35.95209727192671
P2614,2025-06-03 06:00:00,青树嘴,益阳市,南县,29.2403,112.4053,30.0,1004.0,29.0,53.0,21.239291599928134,28.196826272360727
P2615,2025-06-03 06:00:00,六百弓,益阳市,南县,29.3075,112.2731,31.0,1004.2,28.6,60.0,23.492803477106268,29.21065741519551
P2617,2025-06-03 06:00:00,大木桥,益阳市,南县,29.295,112.5342,35.0,1003.9,28.3,61.0,23.471105045656454,39.11875594607668
P2619,2025-06-03 06:00:00,华东,益阳市,南县,29.2919,112.6567,31.0,1004.2,28.8,60.0,23.76724423239467,40.14128708394781
P2631,2025-06-03 06:00:00,一中,益阳市,南县,29.3522,112.4061,32.5,1003.9,29.1,28.0,11.28593923060532,15.76165569104112
P2650,2025-06-03 06:00:00,河坝,益阳市,大通湖区,29.1853,112.6258,33.9,1004.1,29.5,54.0,22.274967556021345,45.90743256621049
P2652,2025-06-03 06:00:00,沙堡州,益阳市,大通湖区,29.2256,112.5492,36.0,1004.3,27.9,57.0,21.426240067217403,39.075964068356775
P2653,2025-06-03 06:00:00,金盆,益阳市,大通湖区,29.1128,112.6697,33.0,1004.3,28.9,56.0,22.31181086256173,37.609893476260105
P2654,2025-06-03 06:00:00,千山红,益阳市,大通湖区,29.1294,112.4258,31.0,1004.3,28.7,60.0,23.62967584098904,44.89575807816107
P2660,2025-06-03 06:00:00,新村,益阳市,沅江市,29.0058,112.4864,34.0,1004.2,28.8,54.0,21.390519809155208,38.33439454637914
P2667,2025-06-03 06:00:00,城区水管站,益阳市,沅江市,28.8325,112.3867,32.0,1004.0,28.7,46.0,18.116084811424933,19.41448017855946
P2673,2025-06-03 06:00:00,乐安,益阳市,沅江市,29.0719,112.4425,31.0,1004.4,28.3,47.0,18.08429405157137,19.35283909495277
P2674,2025-06-03 06:00:00,南嘴,益阳市,沅江市,29.0364,112.2967,35.0,1000.5,32.0,54.0,25.699761341724923,31.47618937468914
P2677,2025-06-03 06:00:00,石东港,益阳市,沅江市,29.0789,112.6986,42.9,1003.8,28.6,55.0,21.53506985401408,28.63387499885779
P2680,2025-06-03 06:00:00,漉湖芦苇场,益阳市,沅江市,28.9883,112.8406,30.0,1004.0,27.7,59.0,21.920255823475365,43.267162837796505
P2682,2025-06-03 06:00:00,双洲,益阳市,沅江市,28.9406,112.5828,32.0,1004.1,29.4,41.0,16.815083421969174,17.823744001550416
P2684,2025-06-03 06:00:00,四季红,益阳市,沅江市,29.1172,112.5633,41.0,1004.3,29.8,49.0,20.565195385568188,35.12226942102567
P2686,2025-06-03 06:00:00,三眼塘,益阳市,沅江市,28.7569,112.3478,46.0,1003.4,28.8,57.0,22.578882020774937,35.14187316108679
P2687,2025-06-03 06:00:00,新湾,益阳市,沅江市,28.9481,112.3022,62.0,998.0,28.8,51.0,20.20215759753547,38.38704898633884
P2720,2025-06-03 06:00:00,新塘,益阳市,资阳区,28.6861,112.2436,45.0,999.5,29.6,34.0,14.106151743928448,14.230712088561232
P2721,2025-06-03 06:00:00,新桥河,益阳市,资阳区,28.6033,112.2003,64.7,1001.6,30.0,54.0,22.926107391458345,33.65767070220583
P2725,2025-06-03 06:00:00,长春,益阳市,资阳区,28.6278,112.3161,49.2,1002.2,29.2,51.0,20.67585727380065,34.36482714671614
P2726,2025-06-03 06:00:00,张家塞,益阳市,资阳区,28.7667,112.4547,55.0,1003.3,28.1,61.0,23.199091202563736,34.964204248155404
P2729,2025-06-03 06:00:00,茈湖口,益阳市,资阳区,28.8019,112.5844,38.9,1003.4,28.7,11.0,4.332107237514657,9.852550278474062
P2730,2025-06-03 06:00:00,体育公园,益阳市,资阳区,28.6058,112.3467,31.5,1003.7,28.7,49.0,19.29756860347438,34.480684113914634
P2731,2025-06-03 06:00:00,蓼园,益阳市,资阳区,28.6103,112.1164,70.0,999.3,29.3,55.0,22.42682888388428,33.46663100249469
P2760,2025-06-03 06:00:00,会龙山,益阳市,赫山区,28.5892,112.2936,36.0,1002.7,29.1,53.0,21.362670686502927,30.81607599973074
P2761,2025-06-03 06:00:00,自搭桥,益阳市,赫山区,28.4789,112.2547,73.0,998.6,29.4,49.0,20.09607530918268,31.680602473742677
P2764,2025-06-03 06:00:00,新安山,益阳市,赫山区,28.4839,112.5231,58.0,1003.5,29.6,56.0,23.233661695882144,45.38374419415161
P2768,2025-06-03 06:00:00,兰溪,益阳市,赫山区,28.5881,112.4486,36.0,1003.7,28.6,1.0,0.3915467246184378,5.624654472781142
P2769,2025-06-03 06:00:00,龙岭工业园,益阳市,赫山区,28.5042,112.395,46.0,1002.3,29.6,46.0,19.08479353590319,33.69502043155664
P2771,2025-06-03 06:00:00,泥江口,益阳市,赫山区,28.3992,112.2811,53.1,998.8,30.8,64.0,28.447416874947155,41.48673208942527
P2773,2025-06-03 06:00:00,鱼形山水库,益阳市,赫山区,28.4111,112.4353,55.7,1000.3,28.3,54.0,20.77769954861392,31.265854569889925
P2774,2025-06-03 06:00:00,朱公塘水库,益阳市,赫山区,28.3506,112.4547,58.0,997.9,29.2,57.0,23.108311070718376,42.59948202100741
P2775,2025-06-03 06:00:00,团洲,益阳市,赫山区,28.6003,112.3694,46.0,1003.5,28.4,48.0,18.57690794739398,35.62959117967844
P2776,2025-06-03 06:00:00,金山,益阳市,赫山区,28.4928,112.4283,44.0,1001.2,28.8,47.0,18.61767464870916,27.60881941793853
P2777,2025-06-03 06:00:00,笔架山,益阳市,赫山区,28.5083,112.4903,43.0,1003.8,28.9,51.0,20.319684892690148,35.93596165443768
P2778,2025-06-03 06:00:00,岳家桥,益阳市,赫山区,28.3297,112.4097,80.0,997.8,28.6,32.0,12.52949518779001,20.61906925930481
P2780,2025-06-03 06:00:00,八字哨,益阳市,赫山区,28.6306,112.5744,42.0,1003.1,28.9,51.0,20.319684892690148,42.14060355248466
P2781,2025-06-03 06:00:00,新和电排,益阳市,赫山区,28.4825,112.5644,39.7,1003.7,28.1,60.0,22.818778232029903,42.29383994345468
P2782,2025-06-03 06:00:00,红洲垸电排,益阳市,赫山区,28.4753,112.5931,30.0,1003.2,28.3,51.0,19.62338290702425,37.720522987582335
P2784,2025-06-03 06:00:00,流水口,益阳市,赫山区,28.5456,112.6806,40.0,1003.4,28.2,56.0,21.422067249223037,28.20448751217194
P2789,2025-06-03 06:00:00,大丰电排,益阳市,赫山区,28.5414,112.4306,31.0,1003.4,28.6,65.0,25.45053710019846,40.83305259784981
P2820,2025-06-03 06:00:00,市政府,益阳市,赫山区,28.5617,112.3283,114.6,996.4,29.5,43.0,17.737474164979957,33.759725838995344
P2821,2025-06-03 06:00:00,谢林港,益阳市,赫山区,28.5269,112.2589,56.0,1001.9,28.8,56.0,22.182761283568365,25.3036448615481
P2823,2025-06-03 06:00:00,管委会,益阳市,赫山区,28.4403,112.4719,49.0,998.8,28.4,47.0,18.189889031823277,39.117630020916046
P2840,2025-06-03 06:00:00,碧螺水库,益阳市,桃江县,28.6144,111.7447,112.0,994.1,28.6,47.0,18.402696057066574,24.857845297171533
P2841,2025-06-03 06:00:00,武潭,益阳市,桃江县,28.5358,111.72,90.4,997.3,28.9,57.0,22.710236056536047,37.89002391857517
P2842,2025-06-03 06:00:00,百乐,益阳市,桃江县,28.4442,111.6533,55.0,999.0,28.9,58.0,23.10866125051036,42.2761074483759
P2843,2025-06-03 06:00:00,鲊埠,益阳市,桃江县,28.5608,111.8267,80.2,998.7,29.1,47.0,18.944255137087502,32.916037006665235
P2845,2025-06-03 06:00:00,沂溪河电站,益阳市,桃江县,28.435,111.7794,80.1,998.6,28.5,52.0,20.2424076086186,31.856494018325996
P2847,2025-06-03 06:00:00,大栗港,益阳市,桃江县,28.4878,111.8461,68.0,996.1,28.9,51.0,20.319684892690148,35.076779428945656
P2848,2025-06-03 06:00:00,泗里河,益阳市,桃江县,28.4094,111.8381,92.0,995.2,27.9,43.0,16.16365478754997,29.411890945561566
P2849,2025-06-03 06:00:00,修山,益阳市,桃江县,28.5997,111.9967,82.7,997.9,29.2,49.0,19.865039341494747,31.91792122961491
P2850,2025-06-03 06:00:00,沾溪,益阳市,桃江县,28.5514,111.9658,33.0,1001.3,29.6,45.0,18.66990671990529,28.91143354890536
P2851,2025-06-03 06:00:00,鸬鹚渡,益阳市,桃江县,28.4717,111.9447,52.4,999.3,28.9,52.0,20.718110086664467,32.29331843150382
P2852,2025-06-03 06:00:00,何家村,益阳市,桃江县,28.455,111.9333,124.0,996.0,29.3,48.0,19.572505207753554,34.41243728902948
P2853,2025-06-03 06:00:00,水口山,益阳市,桃江县,28.5383,112.0503,44.0,1000.4,29.3,49.0,19.98026573291509,36.371149327286645
P2854,2025-06-03 06:00:00,罗溪,益阳市,桃江县,28.3933,112.04,175.0,985.3,28.3,71.0,27.318827184288665,55.34188720966585
P2855,2025-06-03 06:00:00,松木塘,益阳市,桃江县,28.3203,112.0681,146.0,990.8,28.4,53.0,20.51200252524752,29.454447817979844
P2857,2025-06-03 06:00:00,曹家仑,益阳市,桃江县,28.5158,112.1367,51.5,1001.9,29.3,52.0,21.203547308399685,25.117381747818087
P2858,2025-06-03 06:00:00,高桥,益阳市,桃江县,28.4433,111.9942,76.0,996.5,29.1,49.0,19.75039365355931,29.34590390610592
P2859,2025-06-03 06:00:00,桃花江水库,益阳市,桃江县,28.3208,112.0717,105.0,994.9,28.6,49.0,19.18578950630345,38.28801983703468
P2860,2025-06-03 06:00:00,花果山,益阳市,桃江县,28.5742,112.2017,64.0,1002.7,29.4,52.0,21.326447266887737,18.81094162924733
P2861,2025-06-03 06:00:00,石牛江,益阳市,桃江县,28.4258,112.1567,71.0,1000.8,29.3,43.0,17.533702581945892,31.81302219211337
P2862,2025-06-03 06:00:00,牛田,益阳市,桃江县,28.4056,112.1633,41.0,1000.0,29.4,48.0,19.68595132328099,39.22537581014325
P2863,2025-06-03 06:00:00,李家湾,益阳市,桃江县,28.2972,112.1433,176.0,987.6,27.6,53.0,19.57617842954305,36.62540191869636
P2864,2025-06-03 06:00:00,灰山港,益阳市,桃江县,28.2928,112.2267,114.0,992.4,28.1,53.0,20.15658743829308,29.456417775643537
P2901,2025-06-03 06:00:00,文溪,益阳市,安化县,28.2914,111.2853,271.2,974.6,27.5,46.0,16.89143085231976,27.3292109635372
P2903,2025-06-03 06:00:00,冷市,益阳市,安化县,28.4906,111.4861,143.3,990.4,28.7,63.0,24.811159633038493,37.36154966134816
P2904,2025-06-03 06:00:00,柘溪,益阳市,安化县,28.3453,111.1011,195.9,984.5,28.6,63.0,24.667443650961584,46.26855475941567
P2905,2025-06-03 06:00:00,清塘铺,益阳市,安化县,28.0603,111.7581,362.0,966.8,27.7,58.0,21.54872606375544,43.29260294384191
P2907,2025-06-03 06:00:00,小淹,益阳市,安化县,28.3919,111.4953,75.7,997.3,29.9,50.0,21.106080002432247,44.42454125220457
P2908,2025-06-03 06:00:00,龙塘,益阳市,安化县,28.4631,111.3892,108.5,991.9,28.9,55.0,21.913385668587416,45.56081177480392
P2909,2025-06-03 06:00:00,仙溪,益阳市,安化县,28.2458,111.7108,158.9,990.9,28.5,46.0,17.90674519223953,30.610713283203932
P2910,2025-06-03 06:00:00,乐安,益阳市,安化县,28.0986,111.5753,198.8,982.7,28.2,52.0,19.89191958856424,38.80722549805128
P2911,2025-06-03 06:00:00,九渡水,益阳市,安化县,28.2603,111.7928,220.5,981.3,27.9,33.0,12.404665302073235,16.321491175867024
P2915,2025-06-03 06:00:00,平口水厂,益阳市,安化县,28.0372,111.0864,221.9,983.1,28.9,51.0,20.319684892690148,39.09971775027814
P2919,2025-06-03 06:00:00,田庄,益阳市,安化县,28.3197,111.2906,148.0,987.8,28.8,53.0,20.994399071948628,39.534468409400525
P2921,2025-06-03 06:00:00,奎溪,益阳市,安化县,28.2475,110.8294,272.4,976.0,28.3,41.0,15.775660768392044,32.63293365950586
P2925,2025-06-03 06:00:00,红岩水库,益阳市,安化县,28.4467,111.2144,129.6,990.2,28.4,56.0,21.673059271959648,43.83714563784758
P2926,2025-06-03 06:00:00,滔溪,益阳市,安化县,28.3411,111.6094,113.7,992.6,29.0,50.0,20.037067547102016,36.746597852096414
P2927,2025-06-03 06:00:00,梅城,益阳市,安化县,28.1361,111.6633,188.7,985.4,28.2,49.0,18.74430884307015,36.15411090093566
P2930,2025-06-03 06:00:00,高明,益阳市,安化县,28.0419,111.8275,307.3,972.2,27.6,43.0,15.88255985793115,16.26800959132127
P2931,2025-06-03 06:00:00,羊角塘,益阳市,安化县,28.5319,111.6106,101.9,996.0,29.0,55.0,22.040774301812217,37.60737133613854
P2936,2025-06-03 06:00:00,红泥,益阳市,安化县,28.3739,111.4203,66.2,997.6,29.0,59.0,23.643739705580376,48.34062022523357
P2954,2025-06-03 06:00:00,马渡,益阳市,安化县,28.4353,111.2819,138.0,990.1,28.8,69.0,27.332330867253877,58.21237930554358
P2956,2025-06-03 06:00:00,大双,益阳市,安化县,28.3475,111.4978,119.6,992.2,28.7,48.0,18.90374067279123,38.82309042571711
P3101,2025-06-03 06:00:00,白水水库,岳阳市,平江县,28.4764,113.7175,320.0,972.2,26.3,70.0,23.95181003697684,44.68925354831631
P3102,2025-06-03 06:00:00,童市,岳阳市,平江县,28.7497,113.7131,142.9,990.5,29.9,48.0,20.26183680233496,33.27081858909467
P3104,2025-06-03 06:00:00,向家,岳阳市,平江县,28.6447,113.2828,77.1,998.0,28.5,51.0,19.85313053922209,25.859897697436374
P3105,2025-06-03 06:00:00,大洲,岳阳市,平江县,28.9081,113.5981,148.0,989.8,29.7,49.0,20.447028087316177,39.78946993347999
P3106,2025-06-03 06:00:00,梅仙,岳阳市,平江县,28.8419,113.6083,106.8,994.0,29.3,51.0,20.79578678323815,36.57427088712141
P3109,2025-06-03 06:00:00,云洞水库,岳阳市,平江县,28.8483,113.9397,160.0,987.0,29.5,37.0,15.262477769866477,22.989080195753345
P3111,2025-06-03 06:00:00,长寿,岳阳市,平江县,28.7019,113.9439,130.0,992.2,28.6,42.0,16.444962433974386,29.33826170540398
P3112,2025-06-03 06:00:00,余坪,岳阳市,平江县,28.8733,113.5142,110.0,992.6,29.3,47.0,19.164744682592023,28.7730326188802
P3113,2025-06-03 06:00:00,板江,岳阳市,平江县,29.0058,113.6906,183.8,986.6,28.8,55.0,21.786640546361784,38.18660798969324
P3114,2025-06-03 06:00:00,上塔市,岳阳市,平江县,29.0697,113.7783,177.6,987.1,27.9,58.0,21.802139015765075,38.63473736823327
P3117,2025-06-03 06:00:00,大江洞水库,岳阳市,平江县,28.9219,113.7825,384.5,963.5,27.0,56.0,19.96876659965254,38.42065704749967
P3118,2025-06-03 06:00:00,虹桥正东,岳阳市,平江县,28.9008,113.8356,274.8,974.3,27.7,68.0,25.264023660954663,43.93981961069404
P3119,2025-06-03 06:00:00,石牛寨姜源,岳阳市,平江县,28.9722,113.9222,360.2,963.9,27.4,69.0,25.18908452718505,42.4192771579383
P3120,2025-06-03 06:00:00,三市,岳阳市,平江县,28.5925,113.7253,100.8,995.3,29.8,66.0,27.700059090765315,49.33695138793624
P3124,2025-06-03 06:00:00,秋湖水库,岳阳市,平江县,28.5569,113.5975,130.0,991.7,29.2,54.0,21.89208417225952,35.780897629044254
P3125,2025-06-03 06:00:00,三阳,岳阳市,平江县,28.6319,113.565,173.4,987.3,29.1,50.0,20.153462911795213,39.01666434926645
P3200,2025-06-03 06:00:00,罗江,岳阳市,汨罗市,28.8292,113.1581,32.8,1001.9,28.7,47.0,18.50991274210808,31.475822214887472
P3201,2025-06-03 06:00:00,玉池,岳阳市,汨罗市,28.5517,113.0753,638.8,934.4,23.2,62.0,17.6249606079935,24.124496581092803
P3204,2025-06-03 06:00:00,神鼎山,岳阳市,汨罗市,28.6881,113.1281,400.0,965.5,28.1,62.0,23.579404173097565,42.55557511883165
P3350,2025-06-03 06:00:00,忠防水库,岳阳市,临湘市,29.3639,113.5269,71.1,999.3,28.8,52.0,20.59827833474205,35.294364775191134
P3354,2025-06-03 06:00:00,荆竹山,岳阳市,临湘市,29.5292,113.4131,286.7,974.7,27.0,59.0,21.03852195320535,40.826633894323365
P3411,2025-06-03 06:00:00,钱粮湖,岳阳市,君山区,29.4556,112.6736,24.7,1003.2,28.9,56.0,22.31181086256173,41.221754202210896
P3413,2025-06-03 06:00:00,采桑湖,岳阳市,君山区,29.4875,112.7797,16.8,1004.5,28.3,56.0,21.54724397634036,38.1177202598877
P3510,2025-06-03 06:00:00,老丁源水库,岳阳市,平江县,28.6403,113.8283,110.0,993.8,28.8,52.0,20.59827833474205,37.53553326658719
P3511,2025-06-03 06:00:00,瓮江,岳阳市,平江县,28.7119,113.4317,75.6,998.0,29.3,37.0,15.087139430976697,28.84926798196321
P3512,2025-06-03 06:00:00,伍市,岳阳市,平江县,28.7497,113.2425,32.0,1000.9,27.5,54.0,19.829071000549288,30.94728538059887
P3513,2025-06-03 06:00:00,龙门,岳阳市,平江县,28.8106,114.0467,132.1,990.9,29.3,43.0,17.533702581945892,24.12563926214876
P3514,2025-06-03 06:00:00,兰家洞水库,岳阳市,汨罗市,28.8783,113.3742,115.0,994.4,29.2,51.0,20.67585727380065,36.27177627429231
P3518,2025-06-03 06:00:00,汨罗镇,岳阳市,汨罗市,28.7714,113.0139,43.1,1000.8,28.7,68.0,26.780299286454248,44.097828057616745
P3520,2025-06-03 06:00:00,磊石山,岳阳市,汨罗市,28.9992,112.9692,32.8,1002.9,28.0,61.0,23.06412020301482,40.66025228238473
P3521,2025-06-03 06:00:00,谷花,岳阳市,临湘市,29.7411,113.4411,53.0,1003.8,26.7,69.0,24.173660939997472,40.72191407356765
P3523,2025-06-03 06:00:00,白羊田,岳阳市,临湘市,29.2331,113.3939,96.7,995.8,28.2,51.0,19.509382673399543,35.44038407389791
P3525,2025-06-03 06:00:00,良心堡,岳阳市,君山区,29.3758,112.7408,38.6,1004.0,29.3,51.0,20.79578678323815,30.39870115264536
P3526,2025-06-03 06:00:00,南江,岳阳市,平江县,28.9444,113.7353,183.1,986.4,28.3,52.0,20.008155120887476,38.68843643890358
P3528,2025-06-03 06:00:00,定湖,岳阳市,临湘市,29.6497,113.6189,16.2,1003.2,27.6,79.0,29.179586715733976,49.73067881126202
P3529,2025-06-03 06:00:00,杨林寨,岳阳市,湘阴县,28.7086,112.7744,37.0,1003.2,28.5,53.0,20.63168467801511,35.284409795835465
P3531,2025-06-03 06:00:00,涛湖,岳阳市,华容县,29.5717,112.5108,11.0,1003.8,28.4,48.0,18.57690794739398,31.077476629374
P3532,2025-06-03 06:00:00,东山水库,岳阳市,华容县,29.6311,112.7356,37.0,1001.5,27.9,30.0,11.276968456430213,13.79670639228666
P3534,2025-06-03 06:00:00,幸福水库,岳阳市,君山区,29.6011,112.8114,54.1,1000.6,27.7,54.0,20.06260702487576,39.21528625258437
P3536,2025-06-03 06:00:00,大云山,岳阳市,岳阳县,29.2639,113.5058,773.4,921.8,22.7,74.0,20.40835960467796,40.80503318627711
P3537,2025-06-03 06:00:00,张谷英,岳阳市,岳阳县,29.0186,113.4906,131.3,992.9,28.9,46.0,18.327558922818568,25.057081504734374
P3538,2025-06-03 06:00:00,展陈馆,岳阳市,君山区,29.4492,113.0503,33.7,1003.9,28.0,32.0,12.099210598302856,16.07679641770447
P3541,2025-06-03 06:00:00,岳坊水库,岳阳市,岳阳县,29.0133,113.4411,122.7,992.6,29.7,44.0,18.360596649834932,23.5062012699193
P3544,2025-06-03 06:00:00,麻塘,岳阳市,岳阳县,29.2258,113.0858,28.4,1004.0,29.6,34.0,14.106151743928448,31.06736953675801
P3547,2025-06-03 06:00:00,中洲,岳阳市,岳阳县,29.1339,113.0161,32.5,1003.1,28.3,52.0,20.008155120887476,18.645493821973258
P3552,2025-06-03 06:00:00,黄盖,岳阳市,临湘市,29.7919,113.52,12.4,1004.2,28.4,51.0,19.737964694106104,35.55135478519045
P3553,2025-06-03 06:00:00,晓阳,岳阳市,临湘市,29.565,113.6956,51.5,999.3,27.8,62.0,23.16994399707533,39.34574039048658
P3554,2025-06-03 06:00:00,壁山,岳阳市,临湘市,29.3889,113.6328,534.8,945.4,25.3,71.0,22.894573184460004,42.88074603880405
P3558,2025-06-03 06:00:00,儒溪,岳阳市,临湘市,29.6639,113.3461,13.4,1003.4,27.0,64.0,22.82144754246004,40.34035710315945
P3559,2025-06-03 06:00:00,金盆,岳阳市,临湘市,29.3117,113.4417,98.1,995.3,28.7,51.0,20.08522446484068,32.50962389455773
P3562,2025-06-03 06:00:00,业谟小学,岳阳市,华容县,29.4708,112.4956,35.0,1004.0,29.6,51.0,21.159227615892664,36.75011422759471
P3565,2025-06-03 06:00:00,团华小学,岳阳市,华容县,29.395,112.805,16.6,1003.9,28.3,57.0,21.932016190203576,36.37495735779487
P3566,2025-06-03 06:00:00,小墨山,岳阳市,华容县,29.7261,112.8489,43.0,1003.1,28.6,56.0,21.92661657863252,41.45818645064356
P3568,2025-06-03 06:00:00,太仙,岳阳市,华容县,29.4917,112.4131,20.0,1004.0,29.4,31.0,12.713843562952304,17.011671932612632
P3570,2025-06-03 06:00:00,华容河大堤,岳阳市,华容县,29.535,112.5558,14.6,1003.5,28.8,49.0,19.40991612312232,26.42795198038911
P3572,2025-06-03 06:00:00,富强,岳阳市,华容县,29.6033,112.4639,32.0,1004.4,28.4,37.0,14.319699876116193,22.822014104088534
P3580,2025-06-03 06:00:00,湘滨,岳阳市,湘阴县,28.7297,112.7042,27.0,1003.3,27.7,61.0,22.663315342915208,32.93386347691148
P3587,2025-06-03 06:00:00,西林港,岳阳市,湘阴县,28.6281,112.5892,18.0,1004.1,28.4,23.0,8.901435058126284,17.58058609532792
P3588,2025-06-03 06:00:00,赛美水库,岳阳市,湘阴县,28.7647,112.9869,68.0,1000.5,28.6,60.0,23.492803477106268,39.80906696817608
P3589,2025-06-03 06:00:00,城西水管会,岳阳市,湘阴县,28.63,112.8128,29.0,1004.0,28.5,61.0,23.7459012331872,41.76467522217282
P3592,2025-06-03 06:00:00,象骨港,岳阳市,云溪区,29.4889,113.1922,30.9,1004.1,28.1,52.0,19.77627446775925,23.773665782370163
P3593,2025-06-03 06:00:00,丁山,岳阳市,云溪区,29.5444,113.2581,50.8,1002.5,28.2,60.0,22.952214909881818,42.18451426007909
P3594,2025-06-03 06:00:00,钢铁,岳阳市,云溪区,29.5942,113.3344,5.7,1003.5,28.1,56.0,21.29752634989458,32.95036862319122
P3595,2025-06-03 06:00:00,长岭街道,岳阳市,云溪区,29.5531,113.3572,40.0,1003.5,28.1,60.0,22.818778232029903,38.05047908843724
P3596,2025-06-03 06:00:00,洗马塘,岳阳市,云溪区,29.4825,113.2631,54.4,1002.5,28.2,53.0,20.27445650372894,36.06701279836661
P3599,2025-06-03 06:00:00,兰桥水库,岳阳市,岳阳楼区,29.31,113.3339,73.2,998.6,28.9,76.0,30.280314742048063,54.072582943869484
P3603,2025-06-03 06:00:00,滨湖,岳阳市,云溪区,29.4553,113.2167,62.3,998.7,29.1,48.0,19.347324395323405,22.078681455456422
P3604,2025-06-03 06:00:00,凤凰乡磊石,岳阳市,市辖区,28.9742,112.92,27.8,1004.5,27.7,50.0,18.576487985996074,28.92691826817828
P3605,2025-06-03 06:00:00,屈子诗园,岳阳市,市辖区,28.8606,112.9194,19.2,1003.8,27.7,57.0,21.17719630403552,36.293107403696375
P3614,2025-06-03 06:00:00,清溪水库,岳阳市,云溪区,29.4533,113.3578,127.2,994.8,28.2,50.0,19.126845758234847,30.22046992948201
P3615,2025-06-03 06:00:00,东风水库,岳阳市,岳阳县,29.235,113.1386,95.4,996.4,28.5,59.0,22.967347094394174,35.14557193947977
P3620,2025-06-03 06:00:00,铁山水库,岳阳市,岳阳县,29.1897,113.5236,90.0,996.5,28.2,44.0,16.831624267246667,29.050039962862297
P3621,2025-06-03 06:00:00,风雨山,岳阳市,岳阳楼区,29.2997,113.1031,134.0,991.6,27.2,60.0,21.648024554980772,40.13387603179187
P3622,2025-06-03 06:00:00,羊楼司,岳阳市,临湘市,29.5075,113.6161,99.3,996.2,29.0,55.0,22.040774301812217,39.83521301827042
